genome,D300529,D300480,D300517,D300428,D300509,D300516,D300510,D300483,D300466,D300421,D300454,D300525,D300468,D300451,D300498,D300476,D300487,D300459,D300420,D300430,D300462,D300512,D300484,D300495,D300478,D300458,D300427,D300490,D300496,D300467,D300418,D300519,D300504,D300527,D300439,D300475,D300506,D300473,D300486,D300528,D300449,D300492,D300446,D300419,D300453,D300465,D300422,D300437,D300523,D300426,D300440,D300485,D300447,D300461,D300456,D300425,D300424,D300450,D300481,D300494,D300423,D300441,D300435,D300457,D300432,D300444,D300482,D300501,D300521,D300514,D300443,D300526,D300474,D300511,D300489,D300491,D300488,D300508,D300502,D300438,D300448,D300518,D300500,D300522,D300429,D300472,D300471,D300431,D300463,D300452,D300470,D300433,D300479,D300436,D300445,D300442,D300507,D300434,D300460,D300513,D300455,D300524,D300469,D300520,D300505,D300493,D300499,D300503,D300464,D300515,D300497,classification
GPB:bin_000022,12.758552713821851,21.628397285697343,4.577260503178119,92.82495183939842,31.89706292451046,73.15278850684506,19.09042974321825,22.21690220753453,8.964763428073223,19.97198511428727,13.667313616067853,14.595306705301994,29.739291678553226,21.231332758504635,16.768263365568615,107.5325264362437,25.55404725348343,21.24619763636422,32.204617648095855,0.0,14.895689425823058,29.95244841767181,9.799360209246194,36.35961144571555,32.93648249710716,31.1077819839283,13.629610516159843,44.884077992928965,46.198237370062536,33.47770829259849,52.05988742759883,51.49009382101886,25.32999227507156,20.55900755504412,55.187401635376965,64.69555447997769,47.72707603445126,46.131165117941386,21.94620917567641,19.423867785125186,8.310628668138998,5.374314452667985,19.4352868961494,114.8826275654936,45.30538308913798,28.152836587312528,68.3467851796767,38.88916490638733,90.01240476060735,108.43151097677072,60.73336335691413,43.92351038698366,21.74415101113223,70.95270644951391,14.039776970738227,36.274148414786985,28.202439602919448,16.182322735329848,71.81054212329755,19.624002730970552,76.14788109379859,77.07022472810496,50.927472217503215,64.90202002070666,13.55909249720332,11.313654532225131,48.43125454761088,22.764578799078137,16.3165473736846,13.159944483086894,8.403544171525464,10.62999035185286,24.664518538225572,17.829639684976776,20.01341445042423,11.344225696125037,14.761945592143013,9.005511624254352,13.790920484522898,55.01298973962824,37.8717020806021,20.44337403077791,12.763240559400211,8.581321699997115,31.93905319943457,7.481040268994189,5.479169938809592,16.17899716966315,88.40767909172791,41.67598893508176,23.710602063613663,17.491714132772607,17.505376998945437,19.934041612041916,31.54988188231825,16.48042163364607,30.261806158787348,46.161936617122414,36.0844309035602,29.22451014017059,33.82188430557381,18.823903685207565,39.339959355978166,34.22519929353766,9.463638345134417,11.041599220455357,8.29824794776538,13.486450924266853,28.17659635165413,16.45962683146514,24.3490706045638,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter pullicola
GPB:bin_000023,0.0,2.8682716508067774,2.1591771185355237,1.6794871102180997,3.531599694508689,2.175052369258014,1.4261028531909572,0.8366686191582972,0.0,1.4036486697366235,0.0,1.8603600869181895,0.0,0.0,0.0,1.9385445048908168,0.7346951618147303,0.9215749901395466,0.0,0.0,0.0,9.088652548764353,3.132668469145918,2.2658225715872105,1.7633446658363017,0.8148341902366731,0.8092087260166915,5.825501913770215,1.473299544528092,2.79366273975363,3.2253932819244304,6.599479978273632,3.045616794012981,2.272878238574984,3.983210055151797,2.982401831676576,3.683153514469044,7.600145181472073,2.1419670118964267,8.07768988563781,4.452078195859595,1.5153475059011756,2.818166880508466,8.03773955499082,2.868653038211522,1.5327006328170514,0.6888333263942015,1.5781334074072426,2.88028535405623,3.835708476366853,1.5080057983598436,1.1077873905060598,1.0470991197260875,2.097678399520469,0.0,1.4114194381082932,0.6807288440433803,0.0,2.104924760210615,4.998177286028159,1.6864474303546872,6.600719487339051,2.9005465599332827,1.6802498850275889,2.418186839782648,1.5173497897760844,5.867454528292113,2.502568803082373,1.824938731702542,1.155270122396753,2.2904220591932325,1.4987571537947888,2.3508242894196463,1.2177223099236685,3.363074135037203,1.7753583690857542,4.942351704658679,5.075884969744855,1.3554508364620343,2.43191678635345,1.2782198870012684,1.3873443581837952,3.1623690132903977,2.804865994768001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.859976474753584,1.0425701442947464,1.4000254893915505,0.6833985558765919,1.757147120509203,2.242653286748981,3.771635392369773,1.882432882967779,0.8326163779828866,3.3283202077798584,2.3365699351673195,1.696506523154824,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas;s__Sellimonas intestinalis
GPB:bin_000025,4.739069066671038,12.73897493364415,5.430708837557598,18.74503223527334,20.50249055893336,17.6278107037713,4.181013580011222,2.455047513380904,3.4085410385622823,5.570480517372039,5.942676159647498,11.15325650033502,8.679726125775474,12.769753260413731,9.344553849115336,6.022001744105184,27.024164159537506,15.355132709058612,15.70099225729412,31.258008578797543,19.25866539463685,10.216817975812043,7.200779929146388,2.063099800575481,5.717312174203214,4.930164399629603,11.050609194046777,11.636269984097863,2.719836314300658,6.096964421417697,9.078733815597632,11.343320600695634,6.054763210486208,5.633227054678068,11.63230370487498,5.204472270684279,7.426619868097418,2.856196993983419,3.3701474556847626,4.604294898677432,16.94434146808388,23.688285356338454,10.17993157903922,20.20081536124078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Ligilactobacillus;s__Ligilactobacillus salivarius
GPB:bin_000028,9.927975500273265,3.626911019264957,5.8101806483586405,3.362970842251495,1.8670076505525304,3.1068012298213548,7.2740686762497875,1.1535834821972049,3.506726287042929,1.732533713457841,0.0,0.0,0.0,0.0,0.7075530751145942,0.0,0.0,0.0,0.0,0.0,0.0,0.999337775218288,0.7794739673135518,0.0,0.0,1.1051037931579315,0.705092396329876,0.0,0.0,1.142532012567593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.729525641568031,1.3796205719653571,2.101635531165576,1.9448859755987005,3.0075538521710525,0.8443150117810393,1.6797802138977411,4.310245834761535,10.963489570607235,2.300000777056458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.225186644644311,12.3243312781629,2.6748010087919623,0.0,1.0886992679264766,2.0559187095337057,0.0,1.0634017632274435,0.8660725926143373,6.813317366262108,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__
GPB:bin_000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9253285878088384,2.714044618317173,1.389499188116064,8.815224588763137,2.068752084484618,7.046410061031275,1.793006721473904,0.0,2.516307668712403,13.859388275276126,3.398592409919834,1.4889154107012876,9.524694904484958,0.0,7.289381848368807,1.3670871746682474,14.084512614022833,7.242640704233239,1.6424217268418324,1.442174266565719,5.826393166055218,10.320344204706736,0.0,1.4553202133538474,1.359281768762796,6.746883315115648,0.0,0.0,3.159591794007883,8.287241371755202,8.374835371360824,5.198400333030652,19.758997061637448,3.309948560397105,0.0,3.37928430057477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter merdigallinarum
GPB:bin_000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.990104717420699,0.0,0.0,0.0,0.0,0.0,96.12157172640018,31.768340076854347,6.874474000172263,40.20703768312058,8.145473781211052,1.7517156285380135,48.57284766837442,42.552088900326986,3.484946676199954,21.896095122561203,8.664948876189369,0.0,4.852183022515646,5.90525932375231,6.243079632352712,14.266516264874577,17.695075240675727,3.295975887285825,2.0674711848084506,91.89191047288357,11.297503427106152,36.35321660244842,70.28802738779275,0.0,0.0,8.140259183658644,7.676938299636482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4871684579630795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.99410828306392,4.136031987015912,3.2837566064540638,64.04020013677292,0.0,53.48826741493979,6.271565344355419,24.535848931292875,25.186117029059577,20.629687300561105,117.0735522876258,78.34333532923567,72.47866425359652,34.242199636586655,27.758081069609947,65.93068632405637,12.044280494499509,48.46229041728196,25.15152167664099,21.36704696043444,42.84406744835473,4.219621207482869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter faecigallinarum
GPB:bin_000033,1.4551015949311774,2.491878730034612,5.053959730000114,6.296169060404999,3.670483423984913,12.442878005588582,5.058746248404494,4.423519197819762,4.35267010107747,3.787947172935616,4.810364752825914,4.365261663006105,4.930890148683923,13.55227223071881,2.866434575624116,5.679656865563515,3.2041644147511006,5.607815967710406,0.0,0.0,3.950602555109644,3.1302536711015025,9.081534675666662,2.8606993778963465,10.979022687809758,4.44344146361096,2.919733104883686,8.067525844324598,5.045119763577613,5.430456056023826,8.479640766762875,5.45602727596794,6.954466267263088,1.8966255763945583,9.243284500304728,9.048330899348,11.118349182985868,6.432390786886376,8.241177282292469,2.472301438542829,5.263445373319687,4.219121925416556,7.52984027689937,23.971617239515652,2.277520324735807,3.795838460034727,4.781688764187067,3.4506485516828995,8.30861975782804,2.8805354001126915,7.682318917240665,5.281254671526971,1.680283568874119,3.019775651713947,3.307052999551533,4.5913923162724375,6.307035750836563,4.542837183629819,3.4290014143946275,8.82789232202201,7.186892701493738,6.071159573611766,6.063742626174349,5.293113163069351,6.236143532306842,5.582374113128571,6.291037567701205,6.10613134321493,2.469800374872072,1.6198699446891205,1.1382427009187814,5.736405137817232,2.96466600738245,3.013997332198751,7.690770787576325,6.322171498223382,5.020281614019755,1.9597127514000203,10.819385830755609,9.088692892379518,4.06556524038959,15.116256338902753,10.783034163954785,4.776169175396433,5.622822349734944,11.48022722307188,0.0,0.0,0.0,0.0,7.204486390763887,7.209962857767095,1.910812644457988,6.248131389211503,4.247754792267976,12.42243827834826,2.47187022066856,3.2845003047272976,2.5813995607327254,2.981526626266343,3.07126306590159,1.4765762450697422,2.867426376734933,2.6808815243264377,0.7783051412669756,1.274852523487,2.518312385727264,5.844813311408299,3.125510274484551,1.068730379586721,2.4191322746455386,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus colihominis
GPB:bin_000034,11.706045073441294,26.65199162892919,10.377748069964234,37.5773511362461,32.01401866615028,51.25457185363536,12.421754518581771,13.590080389965603,14.963833458930504,20.899291289777945,19.30366284897932,11.3377304008144,21.75533515779749,21.793597577335586,18.413828287282332,10.472004274192232,26.83004408732853,24.393692300154683,25.380738293604967,28.822917322843832,34.327767395596865,17.07919309845496,5.460405006155428,10.7687713330487,28.24831999203644,16.581664990741583,6.261077242648288,14.26916056762144,15.000851572142158,18.209645396027707,8.708666671332816,24.21206246106682,15.2261099018009,17.22979304852717,32.07215110233875,35.44923735687561,40.75632049286974,40.55295417764184,17.06422253796495,19.29748020191981,69.37769907540263,99.20049430068818,55.821992647705,39.11675248491862,22.61390652304261,45.94422241353432,21.467628204380425,19.240786494921288,38.38475040381629,36.06466348901939,20.063234092126887,10.06954894673358,10.434091815808443,35.460319460095484,17.474454779963867,12.219399202244109,8.679969856679243,13.370227015912343,15.851140523401902,74.03051039112437,61.386297232118345,120.83377078477622,71.97001688368147,8.132513957617372,0.0,0.0,57.176497853182745,0.0,17.0538403570537,17.1481354458544,11.065771699341374,10.401973158757157,23.10354106249762,19.085909241851933,20.50702372036704,15.087214208111789,9.13503601100278,11.400334562863522,30.385493876846336,46.97069736370374,48.44504482224696,28.023528277250115,27.16083514729865,8.117232320545753,47.24043964453279,13.672165722938088,0.0,6.011671593342028,0.0,31.92886145193439,44.88403453883286,32.06145784484589,40.25875350058366,38.90490933284183,48.5759302939596,29.9598633440577,28.08904878225184,68.7371146247211,42.37780717451474,36.18489458781186,48.62698573791643,29.00742462031159,56.70183387421774,48.499327685738,13.70257345879052,26.598836418046485,24.391398110365305,36.51755210727165,29.68246080240649,19.063939458275687,27.06121287203787,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp900545895
GPB:bin_000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.782617271209729,0.0,8.963898754238933,2.049144094931162,1.6059193262435634,5.524377424537232,3.305788108302492,2.5168741689924707,3.7942505672455216,5.679216587302516,1.6349446650779724,4.951752689668947,2.608544930253269,4.436655653391383,8.710067123119485,5.185935249711303,16.368423320184974,2.902571239089349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.195300808849404,0.0,2.43618596837172,2.0487331827983715,3.2659296314217783,2.386129399468105,0.0,2.169317215948272,3.7064274377735833,6.0139979085817625,3.1411244099986626,12.790387246084318,14.8002331988613,6.930033119517903,3.0843438243766523,15.625830384935014,4.7345669496647576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7066301544257605,1.7044261711680635,0.0,0.0,2.470702587526152,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Coprocola;s__Coprocola pullicola
GPB:bin_000051,0.0,0.0,0.0,0.0,0.0,3.7222463519706137,1.412712817904638,0.0,0.0,0.0,0.0,0.0,0.0,1.146347739512698,0.0,2.072084577118724,1.4646193606547326,2.6928259523647107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.765405309254627,0.0,1.1712486324477092,0.0,1.2524274862683502,1.1939152450023358,5.069646944842849,1.2157399548049332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6373527641610202,0.8623350842032276,0.0,0.6981316666824974,0.7583277134525698,0.817422810469989,1.1287649243453235,0.0,0.0,0.0,2.3340782373751288,1.8727479101383224,1.642584650083629,1.560531512635881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6933716780460257,0.0,0.0,1.4695412536665944,0.0,0.0,0.0,0.0,0.0,0.0,6.197990917812159,0.0,5.300878773775118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Salmonella;s__Salmonella enterica
GPB:bin_000053,4.302001772644763,3.865033227413293,5.26500652162975,33.04714925436678,52.75993629315983,82.47674855150152,20.54864903568899,60.52014351455852,35.59213301802447,60.61433945760167,57.6950876839893,390.9854917928096,327.0026434855305,141.39923791756814,303.8813856818296,0.0,4.248686965642428,5.726165088187142,59.0608562880509,0.0,3.3381261828920428,21.90048418746686,5.587943306330819,3.3714116522365125,7.844533635740853,10.074514941692373,2.1340920614155614,34.70668147741039,9.02955440045516,3.5230347059073965,7.201224208599262,36.39703178762322,5.989062239957271,13.866881345042591,11.969125791981298,17.794518347647376,32.41008085272728,59.44460678636534,17.249517167174336,1.8292494126662824,89.39998103502327,44.01756582588603,94.68850025738185,54.99581996431488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.74860181676736,2.4195826931041022,12.67353921299217,22.02782045972652,15.728593766328263,26.78861017683873,17.721319343115134,12.61325767984797,5.509470877149525,9.211802021124662,9.37058532110802,12.641656764884605,7.060438284482392,5.226737907892139,4.00886709421723,9.26545548842556,38.27219386076611,3.772385445735009,18.05499649728491,32.45584837307592,154.8786435010121,62.92569599529359,32.47191054723634,39.49954716280078,28.560432478877274,24.054557206497638,24.56854677963084,21.784275325017127,70.13572537165548,11.67589435346846,22.462079722569484,26.62605323352853,38.82416176738101,23.533649287265213,41.72507750482833,17.589725627102112,7.921603043685243,38.887346103084326,15.338215202170522,5.428966486176854,3.136865205460365,2.786883976916914,2.47168799904014,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter excrementipullorum
GPB:bin_000054,35.270338352779355,54.65223825841484,7.942213727638408,0.0,19.07766429822387,10.130940766271882,60.51300960838725,85.08505801818517,48.910672087295175,150.12126690364423,37.6341995409726,45.44142652362712,80.00054479515703,119.56882962006286,59.52087015282254,35.682121022495544,129.3779913752429,64.97237038873384,0.0,0.0,0.0,12.847431865618528,9.39314317816501,45.39415679704431,13.052929598470977,9.849758990619527,0.0,0.0,9.41900845282174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.62097001527426,25.878882040352828,37.6240783465417,29.496721732628533,38.60257293257735,68.86074585955681,70.46484271913761,48.98406948987181,48.53708755507929,22.16691523986981,53.37284431053924,59.80583800491016,12.859352383503802,38.96416197509736,37.43454960934689,20.887783693331308,0.0,14.723339024526778,70.36876634385472,10.750282893631995,14.474395127432086,0.0,14.73567188737035,18.50607921421545,17.143916387438324,16.412603860948284,25.58982822458756,11.440623325629565,26.95315311442897,7.695069153998097,53.84243024622742,11.25011995489696,17.139568022423568,17.145940626324503,38.82797568114389,67.01175358065368,27.712954928946715,24.0772344598431,19.10735313522116,7.452123001751342,67.86425803897734,50.67798257855046,12.908121546298592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.035080809615585,5.6350687141634745,8.841688025302487,0.0,7.770115936407911,14.345780986349132,18.68211302550241,47.87564875606772,50.758014986365126,46.52398198277448,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Merdisoma;s__Merdisoma faecalis
GPB:bin_000059,19.33654627631807,37.34179160919852,19.08842716720685,9.830969789640482,53.371664994730494,42.13968631273753,26.574577357318084,17.47104157793367,23.475506110153187,28.516953313433262,19.169193474106283,11.021243090764797,24.375172926751887,28.356942902757787,29.236731537392323,10.469623541259317,11.09735324693388,7.956466184556086,12.78596898824531,4.731947491752495,44.61044583538657,15.891218589263932,16.33946263841975,10.123680496130769,7.903502469998422,4.560565328331752,12.7285282056777,18.011871393535174,14.2529698630644,71.06127703290974,14.28301098941114,39.57517698596022,40.10445596609606,16.269396524064092,69.16917855054625,55.81578596272036,18.108710374590316,31.26385839093579,6.842616434361557,3.901496146587564,4.531150991506405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.434815829837987,15.577913369927892,16.788646871857658,36.81407960286616,31.12475588786676,10.5376749750105,18.583503437045117,16.14945587207763,81.15849805710172,9.865667066717569,9.404573832373202,36.12568562565683,19.540969201652217,21.33103530406903,6.738569373810406,0.0,29.454764749476706,12.534715931527126,19.664804902807333,22.06200619805296,0.0,9.961700175530911,10.8958404158062,13.168623991055416,11.420328933171405,46.743186723284666,46.12347096934791,14.29787485520416,22.69703352458373,38.64900592674263,35.088930986593574,19.597111634496944,30.076450413337845,24.846608188199227,60.07011983917178,15.55566234191846,7.950601225463056,24.047182924343225,13.548368899659057,13.01407560335207,23.35122270219708,26.22456018030049,21.468973769455477,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter avistercoris
GPB:bin_000060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.309172389622113,5.137926658200251,9.631794950239495,2.5613990262220763,2.8022380250781853,8.364185883497969,5.255761687478305,8.363597548829677,7.920707615319898,8.934324200978486,5.237817480095377,4.825268805907553,6.332204010929577,7.206511351917425,8.334390934939432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.253071317088012,7.870110833846725,2.919232576258679,2.831822854112333,3.714072713122132,4.932345715536826,2.867921388402579,5.963066030480779,3.52504918898066,3.995674899709951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.286690440990453,1.9332256961049723,4.638892787773397,5.400996302736849,4.57846241255876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.948403890068828,12.752490126483549,5.062998035802687,4.042153338505075,6.570101336444223,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter sp900755895
GPB:bin_000067,39.597491237459,102.03466158507231,25.229829675805497,0.0,9.88534320277487,76.75964226454764,15.117540781269108,32.85525696080991,41.92406404959932,4.648722069807159,19.02432000860425,3.402363912816078,0.0,29.985194102968205,3.682392258259253,26.85787119476737,4.01264095743066,8.435154594555211,0.0,0.0,0.0,7.739962651322426,7.156487142635346,8.360171009411763,19.449111342600823,20.505126552689305,12.524817441641607,24.529216709933653,43.51415841008778,14.790327854775573,90.42512960580925,112.26612624130576,36.51119462859056,43.14244972977286,50.87009581765935,58.55996821979688,53.13742769440004,42.63747062889934,10.006036850810856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0557220411841595,0.0,0.0,0.0,3.284575932914628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3782243158452587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.425570226529357,0.0,0.0,9.53974216748965,27.48822770723702,17.605573331691126,14.921646707184111,12.68987673895564,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_A;s__Lachnoclostridium_A stercoripullorum
GPB:bin_000070,115.16717312744512,23.241347460995524,47.19301015674805,5.208841486370737,169.23662617262136,120.53331483637264,81.72287324121056,60.083345844641045,97.40860774928343,117.46589204559196,96.82088811879063,60.5542881993802,116.80089132229388,81.57645671551477,39.07076045781803,0.0,65.05219839268105,0.0,0.0,0.0,0.0,115.21905892757482,12.322672178030814,6.1051378806955166,57.70515540413197,58.47865084142157,15.05365867905233,74.34098873252162,87.48952130443732,44.10772167489371,34.926604637960786,0.0,3.434935799878705,0.0,31.90271663462403,13.13135139007854,0.0,20.06371868313201,0.0,57.30245862027581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.073096916012087,0.0,108.40059397148153,72.59795441259753,111.3180407885364,22.059131558568208,139.86098073745376,51.881966877967066,6.989592265228163,24.703253837472865,179.11272543741282,9.215000244141628,174.06741320765136,137.67814923305303,101.1514358037576,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Gallimonas;s__Gallimonas merdigallinarum
GPB:bin_000074,0.0,0.0,0.0,0.0,0.0,15.143550392139796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.618574085000482,45.10493921294193,17.78230033525298,63.5227351661135,57.46434893136615,54.900050858811305,25.42241955405525,44.4850924600415,37.35791269689825,54.46607429857555,0.0,28.62205356223258,6.824781414896921,32.725369604634615,15.234489459770838,0.0,20.145797920457458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.484448141976722,28.12436376585146,14.0368722389933,12.563483692844716,10.609970402886416,9.807367262095337,16.292224989161564,0.0,0.0,0.0,9.42560681268548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1406896838051,12.148150040679065,18.018829736356544,0.0,19.29485096452099,19.340639862928715,0.0,0.0,14.86450557969863,0.0,0.0,0.0,0.0,0.0,25.913043408833783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.476863232911798,6.241382146082154,9.492713297623048,4.453379556035312,0.0,23.67856911888107,40.09698304253856,23.577450304873423,3.1148826295203063,30.46211258080922,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum sp900557315
