Umboniibacter	745153
Endozoicomonas	305899
Kistimonas	1036132
Zooshikella	202771
Hahella	158481
Chromatocurvus	1132027
Congregibacter	393661
Haliea	475794
Halioglobus	1217416
Luminiphilus	1341118
Marimicrobium	1763473
Parahaliea	1857932
Pseudohaliea	1341120
Aidingimonas	1395977
Candidatus Evansia	1495768
Candidatus Portiera	235572
Carnimonas	64322
Chromohalobacter	42054
Cobetia	204286
Halomonas	2745
Halospina	332518
Halovibrio	576341
Kushneria	504090
Larsenimonas	1775121
Marinospirillum	64968
Modicisalibacter	574347
Salicola	332339
Salinicola	404432
Terasakiispira	1861843
Zymobacter	33073
Litoricola	418700
Marinobacter	2742
Marinomonas	28253
Microbulbifer	48073
Acinetobacter	469
Alkanindiges	222991
Cavicella	1930856
Enhydrobacter	212791
Fluviicoccus	1742986
Moraxella	475
Paraperlucidibaca	1268272
Perlucidibaca	661182
Permianibacter	1649479
Psychrobacter	497
Amphritea	515417
Balneatrix	75683
Corallomonas	1433994
Marinobacterium	48075
Motiliproteus	1775292
Neptuniibacter	459520
Neptunomonas	75687
Nitrincola	267849
Pontibacterium	2036025
Profundimonas	1437109
Oceanospirillum	965
Oleiphilus	141450
Porticoccus	1123967
SAR92 clade	745004
Pseudohongiella	1524249
Pseudospirillum	196078
Azomonas	69961
Azotobacter	352
Pseudomonas	286
Thiopseudomonas	1654787
Bermanella	599651
Gynuella	1445504
Litoribacillus	1264044
Oceaniserpentilla	450803
Oceanobacter	196079
Oleibacter	759360
Oleispira	188907
Reinekea	230494
Saccharospirillum	231683
Salinispirillum	1649491
Thalassolituus	187492
BD1-7 clade	744998
Dasania	503005
Litorivivens	1654711
Oceanicoccus	1084558
Sinobacterium	1434044
Spongiibacter	630749
Zhongshania	1434050
Candidatus Ruthia	1541743
Candidatus Thioglobus	655184
Candidatus Vesicomyosocius	2732587
SUP05 cluster	655184
Alkalimarinus	1858563
Algiphilus	1266053
Salinisphaera	180541
Alkanibacter	568387
Fontimonas	1434005
Hydrocarboniphaga	243627
Nevskia	64001
Oceanococcus	1558474
Panacagrimonas	381430
Polycyclovorans	1274363
Solimonas	413435
Povalibacter	1538468
Steroidobacter	469322
Woeseia	1738655
Candidatus Tenderia	1813600
Thiohalorhabdus	492233
Galenea	1522420
Hydrogenovibrio	28884
Thioalkalimicrobium	933
Thiomicrorhabdus	2039723
Thiomicrospira	933
Candidatus Navis	1905838
Cocleimonas	998014
Leucothrix	45247
Thiothrix	1030
Ahniella	2233801
Aquimonas	265718
Chiayiivirga	1648505
Chujaibacter	1931224
Dokdonella	323413
Dyella	231454
Frateuria	70411
Fulvimonas	155196
Luteibacter	242605
Metallibacterium	1218803
Mizugakiibacter	1544982
Oleiagrimonas	1649642
Pseudofulvimonas	999506
Rhodanobacter	75309
Rudaea	886360
Tahibacter	1453544
Arenimonas	490567
Luteimonas	83614
Lysobacter	68
Pseudoxanthomonas	83618
Rehaibacterium	1344362
Silanimonas	292713
Stenotrophomonas	40323
Thermomonas	141948
Vulcaniibacterium	1649512
Xanthomonas	338
Xylella	2370
Magnetococcus	162171
Mariprofundus	377315
Brachyspira	29521
Exilispira	568400
Brevinema	34096
Leptonema	32205
Leptospira	171
Turneriella	338321
Alkalispirochaeta	2024958
Borrelia	138
Borreliella	64895
Candidatus Marispirochaeta	1911565
Salinispira	1616789
Sediminispirochaeta	1911556
Sphaerochaeta	399320
Spirochaeta	146
Treponema	157
Sumerlaea	2315418
Acetomicrobium	49894
Aminiphilus	290731
Aminivibrio	1427172
Aminobacterium	81466
Aminomonas	81411
Candidatus Tammella	435139
Cloacibacillus	508459
Dethiosulfovibrio	47054
Fretibacterium	1434006
Lactivibrio	1508421
Pyramidobacter	638847
Synergistes	2753
Thermovirga	336260
Thermodesulfobium	227388
Thermosulfidibacter	412592
Mesotoga	1184396
Mesoaciditoga	1495038
Defluviitoga	1511648
Geotoga	28233
Marinitoga	160798
Oceanotoga	1255275
Petrotoga	28236
Fervidobacterium	2422
Thermosipho	2420
Pseudothermotoga	1643951
Thermotoga	2335
Chlamydia	810
Candidatus Piscichlamydia	263177
Candidatus Similichlamydia	1348235
Candidatus Protochlamydia	282132
Neochlamydia	112987
Parachlamydia	83551
Candidatus Fritschea	206680
Candidatus Renichlamydia	1177738
Candidatus Rhabdochlamydia	292833
Waddlia	71666
Kiritimatiella	1921784
Lentisphaera	256846
Oligosphaera	1313210
Victivallis	172900
Candidatus Omnitrophus	1431823
Candidatus Udaeobacter	1921511
Chthoniobacter	295577
Terrimicrobium	1649503
Candidatus Xiphinematobacter	134550
Alterococcus	78553
Cephaloticoccus	1849551
Diplosphaera	381755
Ereboglobus	2028344
Lacunisphaera	1961799
Opitutus	178440
Cerasicoccus	468938
Coraliomargarita	442430
Lentimonas	417293
Pelagicoccus	455433
Puniceicoccus	388745
Limisphaera	1775685
Oikopleura	34763
Pedosphaera	1032526
Akkermansia	239934
Haloferula	574899
Luteolibacter	518753
Persicirhabdus	518754
Roseibacillus	518755
Rubritalea	361050
Brevifollis	1383070
Prosthecobacter	48463
Roseimicrobium	1348508
Verrucomicrobium	2735
